2018-03-15,Google Play Movies,Insidious Trilogy,2015,"['Dermot Mulroney', 'Stefanie Scott', 'Lin Shaye', 'Leigh Whannell', 'Angus Sampson', 'Ty Simpkins', 'Patrick Wilson', 'Rose Byrne', 'Andrew Astor', 'Barbara Hershey', 'Jason Blum', 'Oren Peli', 'Steven Schneider', 'Leigh Whannell', 'James Wan', 'Leigh Whannell']",{'googleplay': ['SMgHWSrMVjU']}
2018-03-15,Google Play Movies,Laika Collection,2016,"['Tracy Morgan', 'Toni Collette', 'Elle Fanning', 'Richard Ayoade', 'Steve Blum', 'Simon Pegg', 'Ben Kingsley', 'Isaac Hempstead-Wright', 'Jared Harris', 'Nick Frost', 'Dee Bradley Baker', 'Dakota Fanning', 'John Hodgman', 'Robert Bailey Jr.', 'Teri Hatcher', 'Ian McShane', 'Jennifer Saunders', 'Dawn French', 'Keith David', 'Jeff Garlin', 'Christopher Mintz-Plasse', 'Jodelle Ferland', 'Kodi Smit-McPhee', 'Anna Kendrick', 'John Goodman', 'Elaine Stritch', 'Leslie Mann', 'Tucker Albrizzi', 'Casey Affleck', 'Alex Borstein', 'Bernard Hill', 'Tempestt Bledsoe', 'Brenda Vaccaro', 'Cary-Hiroyuki Tagawa', 'Ralph Fiennes', 'Matthew McConaughey', 'Art Parkinson', 'George Takei', 'Rooney Mara', 'Charlize Theron', 'Travis Knight', 'David Bleiman Ichioka', 'Mary Sandell', 'Claire Jennings', 'Bill Mechanic', 'Henry Selick', 'Arianne Sutner', 'Anthony Stacchi', 'Graham Annable', 'Henry Selick', 'Sam Fell', 'Chris Butler', 'Travis Knight', 'Irena Brignull', 'Adam Pava', 'Henry Selick', 'Chris Butler', 'Marc Haimes']",{'googleplay': ['GN5P3SEnUs8']}
2018-03-15,Google Play Movies,SAUSAGE PARTY/THE NIGHT BEFORE,2016,"['Ilana Glazer', 'Mindy Kaling', 'Seth Rogen', 'Lorraine Toussaint', 'Lizzy Caplan', 'Jillian Bell', 'Joseph Gordon-Levitt', 'Anthony Mackie', 'Randall Park', 'Michael Shannon', 'Nathan Fielder', 'Kristen Wiig', 'Jonah Hill', 'James Franco', 'Seth Rogen', 'Megan Ellison', 'Conrad Vernon', 'Evan Goldberg', 'James Weaver', 'Conrad Vernon', 'Greg Tiernan', 'Jonathan Levine', 'Jonathan Levine', 'Kyle Hunter', 'Ariel Shaffir', 'Evan Goldberg', 'Seth Rogen', 'Jonah Hill']",{'googleplay': ['JY-aLCp8RBg']}
2018-03-15,Google Play Movies,Don't Breathe / Evil Dead (Unrated) Bundle,2016,"['Daniel Zovatto', 'Jane Levy', 'Stephen Lang', 'Dylan Minnette', 'Jim McLarty', 'Sam Raimi', 'Elizabeth Blackmore', 'Bob Dorian', 'Sian Davis', 'Shiloh Fernandez', 'Bruce Campbell', 'Phoenix Connolly', 'Randal Wilson', 'Karl Willetts', 'Lou Taylor Pucci', 'Rupert Degas', 'Stephen Butterworth', 'Ellen Sandweiss', 'Jessica Lucas', 'Sam Raimi', 'Rob Tapert', 'Joseph Drake', 'Sally Campbell', 'Diablo Cody', 'Nathan Kahane', 'Robert G. Tapert', 'Bruce Campbell', 'Peter Schlessel', 'Robert Tapert', 'Fede Alvarez', 'Sam Raimi', 'Diablo Cody', 'Bruce Campbell', 'Rodo Sayagues', 'Fede Alvarez', 'Sam Raimi', 'Diablo Cody', 'Rodo Sayagues Mendez']",{'googleplay': ['rqupULfCIgM']}
2018-03-15,Google Play Movies,X-Men: The Beginnings Trilogy,2016,"['Hugh Jackman', 'James McAvoy', 'Michael Fassbender', 'Jennifer Lawrence', 'Oscar Isaac', 'Nicholas Hoult', 'Halle Berry', 'Anna Paquin', 'Ellen Page', 'Peter Dinklage', 'Ian McKellen', 'Patrick Stewart', 'Oliver Platt', 'Kevin Bacon', 'January Jones', 'Matthew Vaughn', 'Bryan Singer']",{'googleplay': ['ksHGLR3VM1o']}
2018-03-15,Google Play Movies,Ghostbusters Collection,2016,"['Rick Moranis', 'Bill Murray', 'Harold Ramis', 'Ernie Hudson', 'Sigourney Weaver', 'Dan Aykroyd', 'William Atherton', 'Annie Potts', 'Chris Hemsworth', 'Michael Kenneth Williams', 'Kristen Wiig', 'Matt Walsh', 'Leslie Jones', 'Charles Dance', 'Cecily Strong', 'Ed Begley Jr.', 'Melissa McCarthy', 'Neil Casey', 'Kate McKinnon', 'Amy Pascal', 'Ivan Reitman', 'Ivan Reitman', 'Paul Feig', 'Harold Ramis', 'Dan Aykroyd', 'Katie Dippold', 'Paul Feig']",{'googleplay': ['c65O-TcME9M']}
2018-03-15,Google Play Movies,Independence Day 2 Film Collection,2016,"['Will Smith', 'Jeff Goldblum', 'Bill Pullman', 'Travis Trope', 'Liam Hemsworth', 'Maika Monroe', 'William Fichtner', 'Roland Emmerich']",{'googleplay': ['61FFy6AMbmU']}
2018-03-15,Google Play Movies,The Purge Bundle,2016,"['Ethan Hawke', 'Adelaide Kane', 'Max Burkholder', 'Lena Headey', 'Rhys Wakefield', 'Kiele Sanchez', 'Carmen Ejogo', 'Frank Grillo', 'Edwin Hodge', 'Zach Gilford', 'Zoe Soul', 'Michael K. Williams', 'Elizabeth Mitchell', 'Mykelti Williamson', 'Michael Bay', 'Brad Fuller', 'Andrew Form', 'Sebastien Kurt Lemercier', 'Jason Blum', 'Sebastien K. Lemercier', 'James DeMonaco', 'James DeMonaco']",{'googleplay': ['KAozakPT8SQ']}
2018-03-15,Google Play Movies,Ice Age 5-Movie Collection,2016,"['Chris Wedge', 'Carlos Saldanha', 'Steve Martino', 'Galen T. Chu']",{'googleplay': ['mL5KYBLP0xM']}
2018-03-15,Google Play Movies,SAW: THE COMPLETE COLLECTION UNRATED,2016,"['Tobin Bell', 'Shawnee Smith', 'Cary Elwes', 'Donnie Wahlberg', 'Scott Patterson', 'Peter Block', 'Jason Constantine', 'Stacey Testro', 'Leigh Whannell', 'James Wan', 'Daniel J. Heffner', 'James Wan', 'Darren Lynn Bousman', 'David Hackl', 'Kevin Greutert', 'Leigh Whannell', 'James Wan', 'Darren Lynn Bousman', 'Patrick Melton', 'Marcus Dunstan', 'Thomas Fenton']",{'googleplay': ['AM-ziwH1CfI']}
2018-03-15,Google Play Movies,Ip Man Trilogy,2016,"['Sammo Hung', 'Simon Yam', 'Jin Zhang', 'Donnie Yen', 'Lynn Hung', 'Mike Tyson', 'Raymond Wong', 'Wilson Yip', 'Edmond Wong']",{'googleplay': ['sEV5dTLRyrA']}
2018-03-15,Google Play Movies,The Conjuring 2-Film Collection,2016,"['Simon McBurney', 'Franka Potente', 'Lauren Esposito', ""Frances O'Connor"", 'Patrick McAuley', 'Vera Farmiga', 'Patrick Wilson', 'Benjamin Haigh', 'Lili Taylor', 'Ron Livingston', 'Madison Wolfe', 'Rob Cowan', 'Peter Safran', 'James Wan', 'Chad Hayes', 'David Leslie Johnson', 'Carey Hayes', 'James Wan']",{'googleplay': ['RbXh_s8BO1Q']}
2018-03-15,Google Play Movies,The Best of Tarantino,2015,"['Chris Penn', 'David Carradine', 'Quentin Tarantino', 'Brenda Hillhouse', 'John Hawkes', 'Salma Hayek', 'Ving Rhames', 'Uma Thurman', 'Kelly Preston', 'Pam Grier', 'Cheech Marin', 'Michael Parks', 'Lucy Liu', 'Lawrence Tierney', 'Tito Larriva', 'Harvey Keitel', 'Fred Williamson', 'Steve Buscemi', 'Michael Madsen', 'Marc Lawrence', 'Michael Keaton', 'John Saxon', 'Ernest Liu', 'Robert Forster', 'Bridget Fonda', 'Daryl Hannah', 'Samuel L. Jackson', 'George Clooney', 'Tim Roth', 'Robert De Niro', 'Juliette Lewis', 'Vivica A. Fox', 'Tom Savini', 'Bruce Willis', 'John Travolta', 'Eric Stoltz', 'Danny Trejo', 'Gianni Nunnari', 'Lawrence Bender', 'Meir Teper', 'Quentin Tarantino', 'Robert Rodriguez', 'Quentin Tarantino', 'Roger Avary']",{'googleplay': ['ROlf69WKdEE']}
2018-03-15,Google Play Movies,Now You See Me - Double Feature,2016,"['Jesse Eisenberg', 'Michael Caine', 'Woody Harrelson', 'Lizzy Caplan', 'Daniel Radcliffe', 'Morgan Freeman', 'Mark Ruffalo', 'Dave Franco', 'Ed Solomon', 'Edward Ricourt', 'Boaz Yakin', 'Louis Leterrier', 'Jon M. Chu', 'Ed Solomon', 'Edward Ricourt', 'Boaz Yakin']",{'googleplay': ['PT-SXRr68hc']}
2018-03-15,Google Play Movies,Ocean's Trilogy,2016,"['Julia Roberts', 'Bernie Mac', 'Brad Pitt', 'Don Cheadle', 'George Clooney', 'Andy Garcia', 'Matt Damon', 'Catherine Zeta-jones', 'Elliott Gould', 'Brad Pitt and Matt Damon', 'George Clooney', 'Steven Soderbergh']",{'googleplay': ['TtfiYGuiw5w']}
2018-03-15,Google Play Movies,The Godfather Trilogy,2016,"['Raf Vallone', 'Robert Duvall', 'Marlon Brando', 'Al Pacino', 'Talia Shire', 'Richard Conte', 'Al Lettieri', 'William Bowers', 'Diane Keaton', 'Robert De Niro', 'Giuseppe Sillato', 'James Caan', 'John Cazale', 'George Hamilton', 'Sofia Coppola', 'Lee Strasberg', 'Joe Mantegna', 'Sterling Hayden', 'Eli Wallach', 'Bridget Fonda', 'Albert S. Ruddy', 'Fred Fuchs', 'Fred Roos', 'Francis Ford Coppola', 'Gray Fredrickson', 'Nicholas Gage', 'Francis Ford Coppola', 'Mario Puzo', 'Francis Ford Coppola', 'Dean Riesner', 'Vincent Patrick']",{'googleplay': ['EOxBEebICac']}
2018-03-15,Google Play Movies,DCU Batman Superman Rivalry 4-Movie Collection,2016,"['Pauley Perrette', 'Trevor Devall', 'George Newbern', 'David Kaufman', 'Cch Pounder', 'Griffin Gluck', 'Stuart Allan', 'Sean Maher', 'Andre Braugher', 'Summer Glau', 'Jeremy Sisto', 'Troy Baker', 'Peter Onorati', 'Clancy Brown', 'Andrea Romano', 'David Mccallum', 'Al Yankovic', 'Tim Daly', 'Robin Atkin Downes', ""Jason O'Mara"", 'Kevin Conroy', 'Grey Griffin', 'Allison Mack', 'John C. Mcginley', 'Lauren Montgomery', 'Michael Goguen', 'James Tucker', 'Bobbie Page', 'Bruce Timm', 'Jay Oliva', 'Sam Liu', 'Michael Chang']",{'googleplay': ['OO6yV0fyD3Y']}
2018-03-15,Google Play Movies,The Divergent Series 3 Pack,2016,"['Zo Kravitz', 'Shailene Woodley', 'Miles Teller', 'Kate Winslet', 'Ray Stevenson', 'Ansel Elgort', 'Tony Goldwyn', 'Maggie Q', 'Jai Courtney', 'Ashley Judd', 'Naomi Watts', 'Theo James', 'Mekhi Phifer', 'Octavia Spencer', 'Daniel Dae Kim', 'Jeff Daniels', 'Pouya Shahbazian', 'Douglas Wick', 'Lucy Fisher', 'Neil Burger', 'Robert Schwentke', 'Bill Collage', 'Adam Cooper', 'Akiva Goldsman', 'Vanessa Taylor', 'Mark Bomback', 'Brian Duffield', 'Evan Daugherty', 'Noah Oppenheim']",{'googleplay': ['ZIhKCVDPlxE']}
2018-03-15,Google Play Movies,Rio 1 & 2 Double Feature,2016,"['Jesse Eisenberg', 'Kristin Chenoweth', 'Tracy Morgan', 'Leslie Mann', 'Jemaine Clement', 'Andy Garcia', 'George Lopez', 'Rodrigo Santoro', 'Bruno Mars', 'Jamie Foxx', 'Anne Hathaway', 'Carlos Saldanha']",{'googleplay': ['ZtInXBGRxi8']}
2018-03-15,Google Play Movies,The Wolverine Double Feature,2016,"['Dominic Monaghan', 'Hugh Jackman', 'Will Yun Lee', 'Danny Huston', 'Hiroyuki Sanada', 'Famke Janssen', 'Ryan Reynolds', 'Liev Schreiber', 'Gavin Hood', 'James Mangold']",{'googleplay': ['EYZ03-dzfdI']}
2018-03-15,Google Play Movies,Ride Along / Ride Along 2 Double Feature,2016,"['Benjamin Bratt', 'Ice Cube', 'Sherri Shepherd', '""""""Lil P-Nut""""""', 'Laurence Fishburne', 'Utkarsh Ambudkar', 'Kevin Hart', 'Dragos Bucur', 'Olivia Munn', 'Carlos Gomez', 'Gary Owen', 'Tika Sumpter', 'Jacob Latimore', 'Benjamin', 'Bryan Callen', 'John Leguizamo', 'Glen Powell', 'Flores Jr. Ken Jeong', 'Jay Pharoah', 'Bruce McGill', 'Matt Manfredi', 'Jason Mantzoukas', 'Larry Brezner', 'Greg Coolidge', 'Will Packer', 'Matt Alvarez', 'Phil Hay', 'Ice Cube', 'Tim Story', 'Matt Manfredi', 'Jason Mantzoukas', 'Greg Coolidge', 'Phil Hay']",{'googleplay': ['ILmKGQRP8GU']}
2018-03-15,Google Play Movies,The Hunger Games Complete 4-Film Collection,2016,"['Jennifer Lawrence', 'Josh Hutcherson', 'Liam Hemsworth', 'Woody Harrelson', 'Elizabeth Banks', 'Lenny Kravitz', 'Stanley Tucci', 'Donald Sutherland', 'Wes Bentley', 'Toby Jones', 'Alexander Ludwig', 'Isabelle Fuhrman', 'Amandla Stenberg', 'Philip Seymour Hoffman', 'Jeffrey Wright', 'Julianne Moore', 'Sam Claflin', 'Willow Shields', 'Jena Malone', 'Natalie Dormer', 'Nina Jacobson', 'Jon Kilik', 'Gary Ross', 'Francis Lawrence', 'Gary Ross', 'Suzanne Collins', 'Billy Ray', 'Michael De Bruyn', 'Simon Beaufoy', 'Peter Craig', 'Danny Strong']",{'googleplay': ['1Wjs1jhEbeE']}
2018-03-15,Google Play Movies,The Dark Knight Trilogy,2016,"['Michael Caine', 'Cillian Murphy', 'Heath Ledger', 'Maggie Gyllenhaal', 'Aaron Eckhart', 'Gary Oldman', 'Katie Holmes', 'Joseph Gordon-Levitt', 'Tom Hardy', 'Morgan Freeman', 'Liam Neeson', 'Marion Cotillard', 'Christian Bale', 'Rutger Hauer', 'Tom Wilkinson', 'Anne Hathaway', 'Charles Roven', 'Emma Thomas', 'Christopher Nolan', 'Larry Franco', 'Christopher Nolan', 'David S. Goyer', 'Jonathan Nolan', 'Christopher Nolan']",{'googleplay': ['YpsOEIv7Zzc']}
2018-03-15,Google Play Movies,Back to the Future Trilogy,2016,"['Thomas F. Wilson', 'Christopher Lloyd', 'Wendie Jo Sperber', 'Michael J. Fox', 'George DiCenzo', 'James Tolkan', 'Lea Thompson', 'Claudia Wells', 'Marc McClure', 'Crispin Glover', 'Billy Zane', 'Jeffrey Weissman', 'J.J. Cohen', 'Elisabeth Shue', 'Casey Siemaszko', 'Mary Steenburgen', 'Matt Clark', 'Neil Canton', 'Bob Gale', 'Robert Zemeckis', 'Robert Zemeckis', 'Bob Gale']",{'googleplay': ['k4SNZMqvE7Y']}
2018-03-15,Google Play Movies,The Lord Of The Rings Trilogy,2016,"['Liv Tyler', 'Viggo Mortensen', 'Christopher Lee', 'Elijah Wood', 'John Noble', 'Dominic Monaghan', 'Hugo Weaving', 'Brad Dourif', 'Andy Serkis', 'Billy Boyd', 'Miranda Otto', 'David Wenham', 'Craig Parker', 'Orlando Bloom', 'Cate Blanchett', 'Sean Astin', 'Ian Holm', 'John Rhys-davies', 'Sean Bean', 'Bernard Hill', 'Lawrence Makoare', 'Ian Mc Kellen', 'Karl Urban', 'Barrie M. Osborne', 'Fran Walsh', 'Peter Jackson', 'Tim Sanders', 'Peter Jackson']",{'googleplay': ['wEg-aEIWkbk']}
2018-03-15,Google Play Movies,Alvin and the Chipmunks 4-Pack,2016,"['Anna Faris', 'Matthew Gubler', 'Justin Long', 'Jenny Slate', 'Amy Poehler', 'Jesse McCartney', 'Christina Applegate', 'David Cross', 'Jason Lee', 'Zachary Levi', 'Cameron Richardson', 'Kimberly Williams-Paisley', 'Tim Hill', 'Betty Thomas', 'Mike Mitchell', 'Walt Becker']",{'googleplay': ['ppZvfmES5mc']}
2018-03-15,Google Play Movies,The Daniel Craig Collection,2015,"['Judi Dench', 'Simon Abkarian', 'Naomie Harris', 'Ralph Fiennes', 'Mathieu Amalric', 'Brnice Lim Marlohe', 'Mads Mikkelsen', 'Jesper Christensen', 'Caterina Murino', 'Ivana Milicevic', 'Daniel Craig', 'Jeffrey Wright', 'Gemma Arterton', 'Eva Green', 'Javier Bardem', 'Tobias Menzies', 'Clemens Schik', 'Isaach de Bankol', 'Albert Finney', 'Giancarlo Giannini', 'Ludger Pistor', 'Claudio Santamaria', 'Anthony Waye', 'Michael G. Wilson', 'Barbara Broccoli', 'Callum McDougall', 'David Minkowski', 'Charlie Woebcken', 'Matthew Stillman', 'Sam Mendes', 'Martin Campbell', 'Marc Foster', 'John Logan', 'Ian Fleming', 'Robert Wade', 'Paul Haggis', 'Neal Purvis']",{'googleplay': ['Q-34PZanOac']}
2018-03-15,Google Play Movies,Hotel Transylvania Double Feature,2015,"['Steve Buscemi', 'Robert Smigel', 'Jon Lovitz', 'Cee-Lo Green', 'Megan Mullally', 'Andy Samberg', 'Kevin James', 'David Spade', 'Keegan-Michael Key', 'Selena Gomez', 'Asher Blinkoff', 'Adam Sandler', 'Fran Drescher', 'Molly Shannon', 'Chris Parnell', 'Michelle Murdocca', 'Genndy Tartakovsky', 'Robert Smigel', 'Adam Sandler']",{'googleplay': ['LoVanzL46Ko']}
2018-03-15,Google Play Movies,Mission: Impossible Collection,2015,"['Anthony Hopkins', 'Emmanuelle Beart', 'Alec Baldwin', 'Jeremy Renner', 'Richard Roxburgh', 'Jean Reno', 'Rebecca Ferguson', 'Thandie Newton', 'Jon Voight', 'Henry Czerny', 'Dougray Scott', 'Ving Rhames', 'Kristin Scott Thomas', 'Brendan Gleeson', 'Sean Harris', 'Simon Pegg', 'Tom Cruise', 'Vanessa Redgrave', 'John Polson', 'Rade Serbedzija', 'David Ellison', 'Dana Goldberg', 'Bryan Burk', 'Paula Wagner', 'J.J. Abrams', 'Tom Cruise', 'Don Granger', 'Jake Myers', 'Christopher McQuarrie', 'John Woo', 'Brad Bird', 'J.J. Abrams', 'Brian De Palma', 'Brannon Braga', 'Robert Orci', 'Christopher McQuarrie', 'Andre Nemec', 'Alex Kurtzman', 'J.J. Abrams', 'Josh Appelbaum', 'Ronald D. Moore', 'Robert Towne', 'Bruce Geller', 'David Koepp']",{'googleplay': ['jIdA21gMXAE']}
2018-03-15,Google Play Movies,Straight Outta Compton / Dope Double Feature,2015,"[""O'Shea Jackson Jr."", 'Corey Hawkins', 'Jason Mitchell', 'Neil Brown Jr.', 'Aldis Hodge', 'Paul Giamatti', 'Shameik Moore', 'Tony Revolori', 'Kiersey Clemons', 'Kimberly Elise', 'Chanel Iman', 'Keith Stanfield', 'Blake Anderson', 'Zoe Kravitz', 'A$AP Rocky', 'F. Gary Gray', 'Ice Cube', 'Tomica Woods-Wright', 'Matt Alvarez', 'Scott Bernstein', 'Dr. Dre', 'Forest Whitaker', 'Nina Yang Bongiovi', 'F. Gary Gray', 'Rick Famuyiwa', 'Jonathan Herman', 'Andrea Berloff', 'Rick Famuyiwa']",{'googleplay': ['eUKSP9ly0x4']}
2018-03-15,Google Play Movies,Paranormal Activity Collection,2015,"['Katie Featherston', 'Micah Sloat', 'Mark Fredrichs', 'Amber Armstrong', 'Brian Boland', 'Molly Ephraim', 'Sprague Grayden', 'Lauren Bittner', 'Chris Smith', 'Chloe Csengery', 'Jessica Brown', 'Hallie Foote', 'Kathryn Newton', 'Matt Shively', 'Aiden Lovekamp', 'Brady Allen', 'Stephen Dunham', 'Andrew Jacobs', 'Jorge Diaz', 'Gabrielle Walsh', 'Oren Peli', 'Jason Blum', 'Steven Schneider', 'Akiva Goldsman', 'Christopher Landon', 'Oren Peli', 'Tod Williams', 'Henry Joost', 'Ariel Schulman', 'Christopher Landon', 'Gregory Plotkin', 'Oren Peli', 'Christopher Landon', 'Tom Pabst', 'Michael R. Perry', 'Chad Feehan', 'Jason Harry Pagan', 'Andrew Deutschman', 'Adam Robitel', 'Gavin Heffernan']",{'googleplay': ['X58Kl0FopkI']}
2018-03-15,Google Play Movies,Jurassic Park Collection,2015,"['Jeff Goldblum', 'Julianne Moore', 'Sam Neill', 'Laura Dern', 'William H. Macy', 'Tea Leoni', 'Chris Pratt', 'Bryce Dallas Howard', 'Ty Simpkins', ""Vincent D'Onofrio"", 'Frank Marshall', 'Patrick Crowley', 'Gerald R. Molen', 'Colin Wilson', 'Kathleen Kennedy', 'Larry Franco', 'Steven Spielberg', 'Joe Johnston', 'Colin Trevorrow', 'Colin Trevorrow', 'Rick Jaffa', 'Amanda Silver', 'Derek Connolly', 'David Koepp', 'Michael Crichton', 'Peter Buchman', 'Alexander Payne', 'Jim Taylor']",{'googleplay': ['siS9qa5fNY4']}
2018-03-15,Google Play Movies,Ready Player One,2018,"['Simon Pegg', 'T.J. Miller', 'T.J. Miller', 'Mark Rylance', 'Steven Spielberg', 'Steven Spielberg', 'Zak Penn']",{'googleplay': ['390A80555B8F7878MV']}
2018-03-15,Google Play Movies,Tomb Raider,2018,"['Daniel Wu', 'Alicia Vikander', 'Kristin Scott Thomas', 'Dominic West', 'Roar Uthaug']",{'googleplay': ['945A123FA2ADE976MV']}
2018-03-15,Google Play Movies,Deadpool 2,2018,"['T.J. Miller', 'Leslie Uggams', 'Eddie Marsan']",{'googleplay': ['B77F6B37B54A47D1MV']}
2018-03-15,Google Play Movies,Avengers: Infinity War,2018,"['Paul Bettany', 'Jeremy Renner', 'Anthony Mackie', 'Cobie Smulders', 'Chadwick Boseman', 'Tom Vaughan-Lawlor', 'Benicio del Toro', 'Gwyneth Paltrow', 'Robert Downey, Jr.', 'Benedict Wong']",{'googleplay': ['4D3F1373C3623C85MV']}
2018-03-15,Google Play Movies,Incredibles 2,2018,"['Holly Hunter', 'Bob Odenkirk', 'Jonathan Banks', 'John Ratzenberger', 'Sarah Vowell', 'Samuel L. Jackson', 'Catherine Keener', 'Brad Bird', 'Sophia Bush', 'Isabella Rossellini', 'Nicole Paradis Grindle', 'John Lasseter', 'John Walker', 'Brad Bird', 'Brad Bird']",{'googleplay': ['B7FBEA036D69C167MV']}
2018-03-15,Google Play Movies,The New Mutants,2019,"['Charlie Heaton', 'Maisie Williams', 'Josh Boone', 'Josh Boone']",{'googleplay': ['79219B3AE56463B9MV']}
2018-03-15,Google Play Movies,Jurassic World: Fallen Kingdom,2018,"['B. D. Wong', 'B. D. Wong', 'Jeff Goldblum', 'Toby Jones', 'James Cromwell', 'Chris Pratt', 'Bryce Dallas Howard', 'Frank Marshall']",{'googleplay': ['E5D8B5DEE4CB94E3MV']}
2018-03-15,Google Play Movies,Ocean's 8,2018,"['Sandra Bullock', 'Richard Armitage', 'Anne Hathaway', 'Matt Damon', 'James Corden', 'Helena Bonham Carter', 'George Clooney', 'Gary Ross', 'Gary Ross']",{'googleplay': ['84792CEDD006D297MV']}
2018-03-15,Google Play Movies,Venom,2018,"['Tom Hardy', 'Michelle Williams', 'Amy Pascal', 'Scott Rosenberg']",{'googleplay': ['EEB76114082F514FMV']}
2018-03-15,Google Play Movies,Isle of Dogs,2018,"['Courtney B. Vance', 'Scarlett Johansson', 'Frances McDormand', 'Frank Wood', 'Tilda Swinton', 'Bob Balaban', 'Jeff Goldblum', 'Bill Murray', 'F. Murray Abraham', 'Bryan Cranston', 'Wes Anderson', 'Wes Anderson', 'Wes Anderson']",{'googleplay': ['A5155FE99CFCD66EMV']}
2018-03-15,Google Play Movies,Tully,2018,"['Charlize Theron', 'Charlize Theron']",{'googleplay': ['13CE87C8BD90C879MV']}
2018-03-15,Google Play Movies,You Were Never Really Here,2018,"['Judith Anna Roberts', 'John Doman', 'Alessandro Nivola']",{'googleplay': ['DB0F7D4F4776C468MV']}
2018-03-15,Google Play Movies,I Feel Pretty,2018,"['Naomi Campbell', 'Busy Philipps', 'Adrian Martinez', 'Michelle Williams']",{'googleplay': ['6B3BC998B89D553CMV']}
2018-03-15,Google Play Movies,Life of the Party,2018,"['Gillian Jacobs', 'Luke Benward', 'Ben Falcone', 'Ben Falcone', 'Ben Falcone']",{'googleplay': ['40EDE5146DC6ABEAMV']}
2018-03-15,Google Play Movies,Hereditary,2018,"['Buddy Patrick', 'Kevin Scott Frakes', 'Lars Knudsen', 'Ari Aster', 'Ari Aster']",{'googleplay': ['4B9582ABC86D2149MV']}
2018-03-15,Google Play Movies,Ant-Man and the Wasp,2018,"['Abby Ryder Fortson', 'Michelle Pfeiffer', 'Paul Rudd', 'Bobby Cannavale', 'Laurence Fishburne', 'Abby Ryder Fortson', 'Randall Park', 'Michael Douglas', 'Paul Rudd']",{'googleplay': ['24FD461B8EA960A7MV']}
2018-03-15,Google Play Movies,Skyscraper,2018,"['Dwayne Johnson', 'Hannah Quinlivan', 'Pablo Schreiber', 'Beau Flynn', 'Dwayne Johnson']",{'googleplay': ['E69F74910C8C0D9EMV']}
2018-03-15,Google Play Movies,Hotel Transylvania 3: Summer Vacation,2018,"['Selena Gomez', 'Mel Brooks']",{'googleplay': ['746F30CAF7B0374EMV']}
2018-03-15,Google Play Movies,Mamma Mia! Here We Go Again,2018,"['Julie Walters', 'Andy Garca', 'Cher', 'Jeremy Irvine', 'Cher', 'Dominic Cooper', 'Pierce Brosnan', 'Meryl Streep', 'Colin Firth', 'Christine Baranski']",{'googleplay': ['3AB58C37A27D6F4BMV']}
2018-03-15,Google Play Movies,The Equalizer 2,2018,"['Denzel Washington', 'Melissa Leo', 'Denzel Washington']",{'googleplay': ['2081EB9606DC145DMV']}
2018-03-15,Google Play Movies,Alpha,2018,"['Leonor Varela', 'Kyle Glenn Sutherland', 'Kodi Smit-McPhee', 'Louis Lay', 'Patrick Flanagan', 'Taran Kootenhayoo', 'Kodi Smit-McPhee', 'Mercedes De La Zerda', 'Johannes Haukur Johannesson', 'Priya Rajaratnam', 'Andrew Rona', 'Albert Hughes', 'Dan Wiedenhaupt']",{'googleplay': ['9FC92A1BCE235096MV']}
2018-03-15,Google Play Movies,Smallfoot,2018,"['LeBron James', 'Zendaya', 'LeBron James', 'Channing Tatum', 'James Corden', 'Karey Kirkpatrick', 'Karey Kirkpatrick']",{'googleplay': ['0C0B7DE5E6256F11MV']}
2018-03-16,Google Play Movies,Black Panther,2018,"['Chadwick Boseman', 'Michael B. Jordan', ""Lupita Nyong'o"", 'Danai Gurira', 'Martin Freeman', 'Daniel Kaluuya', 'Letitia Wright', 'Winston Duke', 'Sterling K. Brown', 'Florence Kasumba', 'John Kani', 'Angela Bassett', 'Forest Whitaker', 'Andy Serkis', 'David S. Lee', 'Nabiyah Be', 'Isaach De Bankol', 'Connie Chiume', 'Dorothy Steel', 'Danny Sapani', 'Sydelle Noel', 'Marija Abney', 'Zola Williams', 'Janeshia Adams-Ginyard', 'Maria Hippolyte', 'Marie Mouroum', 'Jnel Stevens', 'Sope Aluko', 'Stan Lee', 'Atandwa Kani', 'Ashton Tyler', 'Denzel Whitaker', 'Shaunette Rene Wilson', 'Christine Hollingsworth', 'Lucy Hockings', 'Bambadjan Bamba', 'Roland Kilumbu', 'Jermain', '""JT""', 'Holt', 'Dominique Smith', 'Jay Lynch', 'Vaughndino Forbes', 'Sasha Morfaw', 'Alexis Louder', 'Francesca Faridany', 'Mark Ashworth', 'Seth Carr', 'Jeremy Sample', 'Chad Crumley', 'Alexis Rhee', 'Danny Chung', 'Kevin Feige', 'Ryan Coogler', 'Ryan Coogler', 'Joe Robert Cole']",{'googleplay': ['QoTbGtV9Zpk']}
